Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-10/log,02-03-16-10-83,,169.254.76.1,1,83,7.741048,CE:20:03:F0:EC:DC,b73d3c7f-3bf4-4631-a29a-c54a490a4868,2021-02-04 00:10:33,20,1,83,-1,-1,2021-02-04 00:11:06,05484bc8-847d-4991-8e37-b1887f2d6e3a,"02-03-15-09-33,02-03-15-12-86,02-03-15-16-20,02-03-15-19-100,02-03-15-23-41,02-03-15-26-25,02-03-15-29-35,02-03-15-33-99,02-03-15-36-17,02-03-15-40-69,02-03-15-43-34,02-03-15-46-45,02-03-15-50-17,02-03-15-53-14,02-03-15-56-100,02-03-16-00-97,02-03-16-03-76,02-03-16-07-95",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-88,,169.254.76.1,1,88,7.829071,5A:C4:0A:F2:52:D0,ff90ca0a-3e5e-4aa6-bfe9-8e4f251b2d54,2021-02-04 00:10:33,20,1,88,-1,-1,2021-02-04 00:11:06,999abe19-1ac8-4ce0-b13b-e306d8919ae6,"02-03-14-59-67,02-03-15-02-68,02-03-15-06-30,02-03-15-09-26,02-03-15-12-26,02-03-15-16-60,02-03-15-19-65,02-03-15-23-98,02-03-15-26-15,02-03-15-29-53,02-03-15-33-77,02-03-15-36-10,02-03-15-40-28,02-03-15-43-54,02-03-15-46-27,02-03-15-50-73,02-03-15-53-88,02-03-15-56-61,02-03-16-00-47,02-03-16-03-47,02-03-16-07-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-53,,169.254.76.1,1,53,8.319823,9E:71:BD:D0:EB:48,4179bba8-db36-4495-ae67-07ca463191ce,2021-02-04 00:10:33,20,1,53,-1,-1,2021-02-04 00:11:06,e3883a4e-e287-4fc4-b3aa-f243fa48eb49,"02-03-15-16-17,02-03-15-19-93,02-03-15-23-78,02-03-15-26-31,02-03-15-29-76,02-03-15-33-43,02-03-15-36-81,02-03-15-40-86,02-03-15-43-85,02-03-15-46-75,02-03-15-50-86,02-03-15-53-26,02-03-15-56-46,02-03-16-00-75,02-03-16-03-33,02-03-16-07-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-68,,169.254.76.1,1,68,7.821943,06:22:E5:92:D9:20,ea7082ad-7f74-437e-84ce-6c16371a4326,2021-02-04 00:10:33,30,2,90,68,-1,2021-02-04 00:11:26,b16a38b6-b21c-41b6-8798-a5dc09ccfe96,02-03-16-07-68,-,out/02-03-16-10/bit1_samples68,-,Yes,DEFAULT,18,-,-
out/02-03-16-10/log,02-03-16-10-72,,169.254.76.1,1,72,7.965560,2E:1E:0A:A6:88:E7,4f1b8aa8-8e00-43ec-bbd6-c8630969d1d6,2021-02-04 00:10:33,30,2,95,72,-1,2021-02-04 00:11:25,c7a437f8-742d-4b3d-800f-c738a37eea19,"02-03-15-56-7,02-03-16-00-45,02-03-16-03-40,02-03-16-07-29",-,out/02-03-16-10/bit1_samples72,-,Yes,DEFAULT,17,-,-
out/02-03-16-10/log,02-03-16-10-6,,169.254.76.1,1,6,7.856425,5A:E6:EF:AC:17:49,4369c6e0-9a7a-4475-b78f-d8f6eb2ddfc4,2021-02-04 00:10:33,30,2,22,6,-1,2021-02-04 00:11:25,782f02d7-bc59-4dba-b827-2c57bbf3b2df,,-,out/02-03-16-10/bit1_samples6,-,No,DEFAULT,19,-,-
out/02-03-16-10/log,02-03-16-10-45,,169.254.76.1,1,45,7.900224,5E:B1:2F:D5:60:ED,f57f7ab3-a39e-4879-8d30-c1a7fb3dac3f,2021-02-04 00:10:33,20,1,45,-1,-1,2021-02-04 00:11:06,ddc229ea-373b-4d39-91cf-4f5934e8832a,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88,02-03-15-12-59,02-03-15-16-8,02-03-15-19-25,02-03-15-23-80,02-03-15-26-66,02-03-15-29-28,02-03-15-33-9,02-03-15-36-14,02-03-15-40-91,02-03-15-43-92,02-03-15-46-3,02-03-15-50-59,02-03-15-53-22,02-03-15-56-63,02-03-16-00-63,02-03-16-03-80,02-03-16-07-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-54,,169.254.76.1,1,54,7.924649,EA:AE:2B:97:7C:F1,1aa3bd37-775d-4c02-84f0-b79911df76da,2021-02-04 00:10:33,20,1,54,-1,-1,2021-02-04 00:11:06,5c1be2ab-4e2c-41c8-86e1-0567ecd4cb6c,"02-03-15-12-97,02-03-15-16-39,02-03-15-19-55,02-03-15-23-92,02-03-15-26-35,02-03-15-29-81,02-03-15-33-71,02-03-15-36-16,02-03-15-40-66,02-03-15-43-63,02-03-15-46-25,02-03-15-50-32,02-03-15-53-80,02-03-15-56-15,02-03-16-00-99,02-03-16-03-88,02-03-16-07-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-77,,169.254.76.1,1,77,7.780439,F2:6B:95:CC:23:DB,52f5b70d-7461-4dbf-b98a-bfac2fb4b77d,2021-02-04 00:10:33,30,2,89,77,-1,2021-02-04 00:11:25,0c424453-d3d6-49ac-929c-6b400c56d583,"02-03-15-53-49,02-03-15-56-1,02-03-16-00-7,02-03-16-03-25,02-03-16-07-17",-,out/02-03-16-10/bit1_samples77,-,Yes,DEFAULT,20,-,-
out/02-03-16-10/log,02-03-16-10-57,,169.254.76.1,1,57,8.373599,1E:F7:44:A2:73:6C,07d7b8dd-efe9-49da-bec3-229d63300efc,2021-02-04 00:10:33,30,2,57,32,-1,2021-02-04 00:11:25,25c18756-5498-4c5e-a518-5d87bc56ec8c,"02-03-15-56-14,02-03-16-00-57,02-03-16-03-6,02-03-16-07-3",-,-,-,Yes,DEFAULT,21,-,-
out/02-03-16-10/log,02-03-16-10-31,,169.254.76.1,1,31,7.794777,EA:54:5F:19:3E:9E,48356989-7958-4741-86b4-c837099a4b28,2021-02-04 00:10:33,20,1,31,-1,-1,2021-02-04 00:11:06,1548e860-682b-4d41-8148-d3a1041658a7,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40,02-03-15-12-74,02-03-15-16-14,02-03-15-19-94,02-03-15-23-76,02-03-15-26-67,02-03-15-29-42,02-03-15-33-54,02-03-15-36-79,02-03-15-40-97,02-03-15-43-18,02-03-15-46-31,02-03-15-50-65,02-03-15-53-54,02-03-15-56-69,02-03-16-00-11,02-03-16-03-100,02-03-16-07-37",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-35,,169.254.76.1,1,35,7.881486,42:F9:74:3E:9D:B7,be312724-fea8-4fe7-a4a1-2b9fe4aae933,2021-02-04 00:10:33,30,3,38,35,25,2021-02-04 00:11:25,5a2c2f48-ee91-4f5d-b2bf-91e14e0963a7,02-03-16-07-69,-,out/02-03-16-10/bit1_samples35,-,Yes,DEFAULT,22,-,-
out/02-03-16-10/log,02-03-16-10-20,,169.254.76.1,1,20,7.933288,86:98:81:A1:37:1F,74c47374-76d8-4390-9bdb-3813a94d8581,2021-02-04 00:10:33,20,1,20,-1,-1,2021-02-04 00:11:06,56b1ddd4-7937-4b75-956b-76b633f0c40f,"02-03-15-06-58,02-03-15-09-97,02-03-15-12-39,02-03-15-16-75,02-03-15-19-98,02-03-15-23-61,02-03-15-26-93,02-03-15-29-44,02-03-15-33-82,02-03-15-36-41,02-03-15-40-90,02-03-15-43-33,02-03-15-46-61,02-03-15-50-80,02-03-15-53-31,02-03-15-56-93,02-03-16-00-41,02-03-16-03-54,02-03-16-07-44",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-17,,169.254.76.1,1,17,8.346501,8A:1F:5E:E1:77:61,b2811fb7-4d6a-42bf-b2cf-098f0790f48b,2021-02-04 00:10:33,30,2,93,17,-1,2021-02-04 00:11:25,7b0da9a6-f379-46f7-9702-31d94dbf5926,"02-03-16-00-29,02-03-16-03-53,02-03-16-07-73",-,out/02-03-16-10/bit1_samples17,-,Yes,DEFAULT,23,-,-
out/02-03-16-10/log,02-03-16-10-50,,169.254.76.1,1,50,7.953111,E6:8C:7B:85:44:B1,7dc4a5d2-44ef-4fac-a498-dab2e41b45eb,2021-02-04 00:10:33,30,2,50,48,-1,2021-02-04 00:11:25,db74937b-b4e1-4a2c-bb28-5becc9c6798e,,-,-,out/02-03-16-10/bit0_samples50,No,DEFAULT,16,-,-
out/02-03-16-10/log,02-03-16-10-46,,169.254.76.1,1,46,7.790693,D2:0E:3D:69:88:04,7ef19a72-71bc-4bb4-adeb-32604b2f500a,2021-02-04 00:10:33,20,1,46,-1,-1,2021-02-04 00:11:06,2f369845-dcbf-4d8f-9389-ed2bd984835a,"02-03-15-12-61,02-03-15-16-37,02-03-15-19-47,02-03-15-23-70,02-03-15-26-36,02-03-15-29-90,02-03-15-33-67,02-03-15-36-83,02-03-15-40-93,02-03-15-43-84,02-03-15-46-65,02-03-15-50-30,02-03-15-53-46,02-03-15-56-91,02-03-16-00-53,02-03-16-03-67,02-03-16-07-4",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-14,,169.254.76.1,1,14,7.807014,7E:B3:EB:2F:DE:43,ace07e26-738e-41bf-98e1-1657c652fd68,2021-02-04 00:10:33,20,1,14,-1,-1,2021-02-04 00:11:06,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60,02-03-15-12-66,02-03-15-16-78,02-03-15-19-66,02-03-15-23-4,02-03-15-26-78,02-03-15-29-96,02-03-15-33-27,02-03-15-36-93,02-03-15-40-57,02-03-15-43-72,02-03-15-46-58,02-03-15-50-37,02-03-15-53-28,02-03-15-56-86,02-03-16-00-40,02-03-16-03-95,02-03-16-07-56",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-93,,169.254.76.1,1,93,7.936163,F6:D0:9C:37:10:D3,0d1194e4-eb80-453a-9c09-17a3ba9fbff5,2021-02-04 00:10:33,30,2,93,17,-1,2021-02-04 00:11:25,69ce9398-50b8-4322-9ba3-d9e78aaeb02c,,-,-,out/02-03-16-10/bit0_samples93,No,DEFAULT,23,-,-
out/02-03-16-10/log,02-03-16-10-58,,169.254.76.1,1,58,7.890430,22:62:8C:38:E1:0D,c946828b-f5d4-4fee-8d9b-7185dc1f9c9a,2021-02-04 00:10:33,30,3,85,82,58,2021-02-04 00:11:16,92ce8d87-3ed0-4060-bdc9-0472563a88e8,,-,-,-,No,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-55,,169.254.76.1,1,55,7.724299,D6:31:D3:8D:F9:C1,b2607cdc-6fc0-45c4-b3b6-0eeb960ceb11,2021-02-04 00:10:33,20,1,55,-1,-1,2021-02-04 00:11:06,1cfcdaa5-c141-4bc3-973d-6699bf394f68,"02-03-15-12-11,02-03-15-16-21,02-03-15-19-41,02-03-15-23-68,02-03-15-26-38,02-03-15-29-12,02-03-15-33-64,02-03-15-36-18,02-03-15-40-11,02-03-15-43-52,02-03-15-46-99,02-03-15-50-74,02-03-15-53-11,02-03-15-56-43,02-03-16-00-74,02-03-16-03-74,02-03-16-07-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-82,,169.254.76.1,1,82,7.889425,4E:AC:E0:84:B0:FD,edfe2e90-7dfe-41b9-8523-10bc452f74fd,2021-02-04 00:10:33,30,3,85,82,58,2021-02-04 00:11:25,316b189b-04bd-4160-b063-def52a00aa22,"02-03-16-03-70,02-03-16-07-76",-,out/02-03-16-10/bit1_samples82,-,Yes,DEFAULT,12,-,-
out/02-03-16-10/log,02-03-16-10-75,,169.254.76.1,1,75,7.764955,86:29:A8:3F:F5:30,800b78e6-1090-4f39-b731-5ee8312c1694,2021-02-04 00:10:33,20,1,75,-1,-1,2021-02-04 00:11:06,d1c4f113-3be8-424f-9643-ef9227900a52,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75,02-03-15-16-53,02-03-15-19-75,02-03-15-23-58,02-03-15-26-29,02-03-15-29-88,02-03-15-33-50,02-03-15-36-88,02-03-15-40-85,02-03-15-43-96,02-03-15-46-37,02-03-15-50-66,02-03-15-53-43,02-03-15-56-56,02-03-16-00-94,02-03-16-03-34,02-03-16-07-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-92,,169.254.76.1,1,92,7.884441,02:05:D8:6C:27:5D,c9f99625-7007-43da-99e4-c7c6b80ff216,2021-02-04 00:10:33,30,2,92,36,-1,2021-02-04 00:11:25,30724fea-1073-487c-9d95-53f5866dfffd,,-,-,-,No,DEFAULT,1,-,-
out/02-03-16-10/log,02-03-16-10-56,,169.254.76.1,1,56,7.820538,FE:76:F7:2E:DA:03,1be98168-2bbd-485e-9cba-715ca393e915,2021-02-04 00:10:33,30,2,56,29,-1,2021-02-04 00:11:25,977eac3c-a686-4b62-9a68-8b30e277a123,"02-03-16-00-12,02-03-16-03-4,02-03-16-07-52",-,-,-,Yes,DEFAULT,10,-,-
out/02-03-16-10/log,02-03-16-10-67,,169.254.76.1,1,67,7.916848,26:C3:2C:58:71:DB,7c7e39b2-43b5-4e5b-b416-46c6d48339f4,2021-02-04 00:10:33,20,1,67,-1,-1,2021-02-04 00:11:06,a679fee5-9264-4d5a-af07-6385555ee9ed,"02-03-14-59-84,02-03-15-02-88,02-03-15-06-56,02-03-15-09-46,02-03-15-12-71,02-03-15-16-52,02-03-15-19-38,02-03-15-23-7,02-03-15-26-57,02-03-15-29-30,02-03-15-33-42,02-03-15-36-85,02-03-15-40-70,02-03-15-43-80,02-03-15-46-86,02-03-15-50-26,02-03-15-53-39,02-03-15-56-85,02-03-16-00-58,02-03-16-03-32,02-03-16-07-42",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-39,,169.254.76.1,1,39,7.907245,32:EE:E6:9F:F1:1C,77356230-413e-4b26-a495-a37541ca98e3,2021-02-04 00:10:33,20,1,39,-1,-1,2021-02-04 00:11:06,be2d470e-da3c-440e-b3a4-f17edd1881f5,"02-03-15-12-77,02-03-15-16-63,02-03-15-19-87,02-03-15-23-53,02-03-15-26-79,02-03-15-29-45,02-03-15-33-47,02-03-15-36-27,02-03-15-40-72,02-03-15-43-89,02-03-15-46-35,02-03-15-50-50,02-03-15-53-77,02-03-15-56-80,02-03-16-00-71,02-03-16-03-66,02-03-16-07-7",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-99,,169.254.76.1,1,99,7.795192,76:BD:E0:CB:E4:2D,f848aace-03da-4611-92c9-8503a5230060,2021-02-04 00:10:33,20,1,99,-1,-1,2021-02-04 00:11:06,e1bd1c37-a873-4f4d-a516-42bb4066a646,"02-03-15-16-97,02-03-15-19-49,02-03-15-23-67,02-03-15-26-80,02-03-15-29-94,02-03-15-33-61,02-03-15-36-72,02-03-15-40-77,02-03-15-43-93,02-03-15-46-34,02-03-15-50-61,02-03-15-53-45,02-03-15-56-31,02-03-16-00-98,02-03-16-03-73,02-03-16-07-64",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-22,,169.254.76.1,1,22,7.795179,52:4D:16:B6:A0:51,f23ce0bb-31c0-4f66-a561-7a1a9bbb32bd,2021-02-04 00:10:33,30,2,22,6,-1,2021-02-04 00:11:25,8422cb34-a344-4662-b5b8-d0dbee58ed1f,"02-03-15-56-67,02-03-16-00-3,02-03-16-03-10,02-03-16-07-8",-,-,out/02-03-16-10/bit0_samples22,Yes,DEFAULT,19,-,-
out/02-03-16-10/log,02-03-16-10-76,,169.254.76.1,1,76,7.726740,A6:2A:70:DF:C1:82,558be2fd-deca-4179-a3ba-3964b00f42ff,2021-02-04 00:10:33,20,1,76,-1,-1,2021-02-04 00:11:06,db4d1c3e-d2df-46f0-a838-780993776785,"02-03-16-03-60,02-03-16-07-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-49,,169.254.76.1,1,49,7.757583,AA:3A:9B:47:DF:8C,5078d205-4a94-42f7-8b1c-a69eed898d8b,2021-02-04 00:10:33,20,1,49,-1,-1,2021-02-04 00:11:06,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47,02-03-15-16-86,02-03-15-19-14,02-03-15-23-97,02-03-15-26-55,02-03-15-29-22,02-03-15-33-44,02-03-15-36-52,02-03-15-40-19,02-03-15-43-60,02-03-15-46-21,02-03-15-50-43,02-03-15-53-74,02-03-15-56-48,02-03-16-00-82,02-03-16-03-96,02-03-16-07-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-5,,169.254.76.1,1,5,8.227056,0E:AD:A0:7C:81:0A,5865283f-6edd-473c-8828-5dcbcaaed132,2021-02-04 00:10:33,30,2,19,5,-1,2021-02-04 00:11:25,da0edd01-1a5c-4444-a911-8f41c429d6e8,"02-03-14-52-94,02-03-14-55-15,02-03-14-59-23,02-03-15-02-41,02-03-15-06-97,02-03-15-09-96,02-03-15-12-25,02-03-15-16-29,02-03-15-19-83,02-03-15-23-86,02-03-15-26-100,02-03-15-29-65,02-03-15-33-69,02-03-15-36-86,02-03-15-40-81,02-03-15-43-45,02-03-15-46-52,02-03-15-50-55,02-03-15-53-41,02-03-15-56-51,02-03-16-00-16,02-03-16-03-31,02-03-16-07-1",-,out/02-03-16-10/bit1_samples5,-,Yes,DEFAULT,24,-,-
out/02-03-16-10/log,02-03-16-10-69,,169.254.76.1,1,69,7.974820,7A:F8:58:D9:00:A9,08da9c08-628e-42e9-ab13-d7724ed31505,2021-02-04 00:10:33,30,2,84,69,-1,2021-02-04 00:11:25,e362a1c4-4d15-4962-bee1-312ed81a54ec,,-,out/02-03-16-10/bit1_samples69,-,No,DEFAULT,8,-,-
out/02-03-16-10/log,02-03-16-10-32,,169.254.76.1,1,32,8.016628,B2:FC:E0:E6:6B:33,8be012c9-0727-4717-a6e6-da2ea90f1741,2021-02-04 00:10:33,30,2,57,32,-1,2021-02-04 00:11:25,40624720-303e-4e99-aa95-c1e50b55c231,02-03-16-07-5,-,out/02-03-16-10/bit1_samples32,-,Yes,DEFAULT,21,-,-
out/02-03-16-10/log,02-03-16-10-23,,169.254.76.1,1,23,7.856443,F6:75:88:59:A9:EC,4f64bc14-cf5c-4089-bfa4-7b0e02e78bef,2021-02-04 00:10:33,30,3,96,70,23,2021-02-04 00:11:16,4fb463ca-42ec-4b45-af1a-a84766b13138,"02-03-15-53-4,02-03-15-56-32,02-03-16-00-87,02-03-16-03-8,02-03-16-07-43",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-33,,169.254.76.1,1,33,7.733204,52:15:B8:E0:C7:AC,9e87e912-7038-46f6-95dc-4e6e5187ef0e,2021-02-04 00:10:33,30,3,97,73,33,2021-02-04 00:11:16,3eb27079-27b1-4b67-9614-19faceeb392f,02-03-16-07-85,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-30,,169.254.76.1,1,30,7.703567,56:30:54:1A:BE:4C,a2b60c7e-d010-4fec-b8d6-8b6a6c86eef8,2021-02-04 00:10:33,20,1,30,-1,-1,2021-02-04 00:11:06,741845ed-0e0c-46e3-baf7-08a85a80f826,"02-03-15-53-38,02-03-15-56-37,02-03-16-00-61,02-03-16-03-87,02-03-16-07-22",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-16,,169.254.76.1,1,16,7.799116,36:41:EC:72:40:EF,abd56156-efb4-457a-82ba-6e7775c10306,2021-02-04 00:10:33,20,1,16,-1,-1,2021-02-04 00:11:06,b9384b3f-5e11-4daf-8a88-2cf136048408,"02-03-15-19-30,02-03-15-23-43,02-03-15-26-96,02-03-15-29-1,02-03-15-33-98,02-03-15-36-75,02-03-15-40-68,02-03-15-43-40,02-03-15-46-53,02-03-15-50-8,02-03-15-53-72,02-03-15-56-71,02-03-16-00-65,02-03-16-03-91,02-03-16-07-36",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-66,,169.254.76.1,1,66,7.863296,A2:C1:80:1C:41:35,a19bc4e6-3943-448c-9268-4b962fe44dec,2021-02-04 00:10:33,20,1,66,-1,-1,2021-02-04 00:11:06,25f040b7-5de5-4887-a01a-cc384dbee960,"02-03-15-09-52,02-03-15-12-83,02-03-15-16-70,02-03-15-19-67,02-03-15-23-91,02-03-15-26-14,02-03-15-29-11,02-03-15-33-31,02-03-15-36-67,02-03-15-40-73,02-03-15-43-14,02-03-15-46-2,02-03-15-50-81,02-03-15-53-92,02-03-15-56-70,02-03-16-00-91,02-03-16-03-93,02-03-16-07-32",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-19,,169.254.76.1,1,19,7.895003,F6:0D:8D:CF:CF:5C,379995b4-dd92-47ec-829a-b8d2a03234b7,2021-02-04 00:10:33,30,2,19,5,-1,2021-02-04 00:11:25,f0109191-a321-48f2-9afc-c23f9e518ccc,,-,-,out/02-03-16-10/bit0_samples19,No,DEFAULT,24,-,-
out/02-03-16-10/log,02-03-16-10-86,,169.254.76.1,1,86,7.727091,46:CD:03:4A:2E:AA,40b9a249-df37-4674-ad18-b24de86c6931,2021-02-04 00:10:33,20,1,86,-1,-1,2021-02-04 00:11:06,f7d6ca1f-9e9b-45cf-8792-b0fde83e0eb8,"02-03-15-19-77,02-03-15-23-55,02-03-15-26-9,02-03-15-29-41,02-03-15-33-65,02-03-15-36-74,02-03-15-40-76,02-03-15-43-12,02-03-15-46-67,02-03-15-50-27,02-03-15-53-66,02-03-15-56-77,02-03-16-00-35,02-03-16-03-52,02-03-16-07-23",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-11,,169.254.76.1,1,11,7.958329,9A:67:3D:73:F8:C5,2a01a00a-38c3-4a83-81ac-3f4196cb34ac,2021-02-04 00:10:33,20,1,11,-1,-1,2021-02-04 00:11:06,a6a6d915-c89b-4e44-9388-b25637872da7,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6,02-03-15-16-68,02-03-15-19-81,02-03-15-23-36,02-03-15-26-30,02-03-15-29-84,02-03-15-33-94,02-03-15-36-28,02-03-15-40-63,02-03-15-43-64,02-03-15-46-30,02-03-15-50-23,02-03-15-53-89,02-03-15-56-98,02-03-16-00-70,02-03-16-03-78,02-03-16-07-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-24,,169.254.76.1,1,24,7.799276,12:2F:02:B8:FB:3E,07711c05-9509-4c93-9d39-dad85a0d8a97,2021-02-04 00:10:33,20,1,24,-1,-1,2021-02-04 00:11:06,5cee8f9b-754d-4ce0-a4ac-d7ac8eb7703e,"02-03-15-16-85,02-03-15-19-50,02-03-15-23-64,02-03-15-26-28,02-03-15-29-77,02-03-15-33-53,02-03-15-36-56,02-03-15-40-21,02-03-15-43-68,02-03-15-46-4,02-03-15-50-100,02-03-15-53-17,02-03-15-56-34,02-03-16-00-13,02-03-16-03-42,02-03-16-07-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-90,,169.254.76.1,1,90,7.839084,BE:69:DD:06:B2:E9,cfeb6e4c-14e7-44d8-8c94-50a772550916,2021-02-04 00:10:33,30,2,90,68,-1,2021-02-04 00:11:25,b9c934c1-8ca9-4b3b-bf0a-5f34b80c4c23,"02-03-16-00-38,02-03-16-03-22,02-03-16-07-77",-,-,-,Yes,DEFAULT,18,-,-
out/02-03-16-10/log,02-03-16-10-43,,169.254.76.1,1,43,7.795445,A6:9B:18:88:83:5F,4aa71589-2c62-466e-bb62-24f8fae4f3a2,2021-02-04 00:10:33,20,1,43,-1,-1,2021-02-04 00:11:06,24f6fab7-5283-4295-81ad-04b88116cde8,"02-03-14-55-94,02-03-14-59-41,02-03-15-02-40,02-03-15-06-49,02-03-15-09-75,02-03-15-12-50,02-03-15-16-16,02-03-15-19-46,02-03-15-23-24,02-03-15-26-76,02-03-15-29-68,02-03-15-33-95,02-03-15-36-55,02-03-15-40-82,02-03-15-43-66,02-03-15-46-72,02-03-15-50-49,02-03-15-53-78,02-03-15-56-99,02-03-16-00-19,02-03-16-03-55,02-03-16-07-81",-,-,-,Yes,DEFAULT,-,-,-
