Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-29/log,02-03-15-29-94,,169.254.76.1,1,94,8.318997,76:BD:E0:CB:E4:2D,c1f95d23-02e7-4c68-924a-f14d1f75f443,2021-02-03 23:29:52,20,1,94,-1,-1,2021-02-03 23:30:26,e1bd1c37-a873-4f4d-a516-42bb4066a646,"02-03-15-16-97,02-03-15-19-49,02-03-15-23-67,02-03-15-26-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-32,,169.254.76.1,1,32,7.973770,06:36:BD:E5:F5:3C,79f51c17-1251-4187-a644-679e65a1932b,2021-02-03 23:29:52,20,1,32,-1,-1,2021-02-03 23:30:26,da93d42f-1687-483a-be79-1a0738286dac,"02-03-15-09-5,02-03-15-12-51,02-03-15-16-59,02-03-15-19-84,02-03-15-23-89,02-03-15-26-19",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-12,,169.254.76.1,1,12,7.984269,D6:31:D3:8D:F9:C1,29f345a1-69a4-4c11-aa99-15c61091c9a3,2021-02-03 23:29:52,20,1,12,-1,-1,2021-02-03 23:30:26,1cfcdaa5-c141-4bc3-973d-6699bf394f68,"02-03-15-12-11,02-03-15-16-21,02-03-15-19-41,02-03-15-23-68,02-03-15-26-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-81,,169.254.76.1,1,81,7.756517,EA:AE:2B:97:7C:F1,22013a21-eb2e-4f49-9e5b-3c951be13de6,2021-02-03 23:29:52,20,1,81,-1,-1,2021-02-03 23:30:26,5c1be2ab-4e2c-41c8-86e1-0567ecd4cb6c,"02-03-15-12-97,02-03-15-16-39,02-03-15-19-55,02-03-15-23-92,02-03-15-26-35",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-83,,169.254.76.1,1,83,7.929630,2A:87:6E:62:39:64,028f89cf-fea3-402e-8b55-5de614431d11,2021-02-03 23:29:52,20,1,83,-1,-1,2021-02-03 23:30:26,30e951dc-cc26-4dc7-8034-2c8521647914,"02-03-15-12-9,02-03-15-16-13,02-03-15-19-37,02-03-15-23-50,02-03-15-26-86",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-88,,169.254.76.1,1,88,7.825809,86:29:A8:3F:F5:30,653cef82-2e7e-4db7-bcba-94a9186f81bd,2021-02-03 23:29:52,20,1,88,-1,-1,2021-02-03 23:30:26,d1c4f113-3be8-424f-9643-ef9227900a52,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75,02-03-15-16-53,02-03-15-19-75,02-03-15-23-58,02-03-15-26-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-24,,169.254.76.1,1,24,7.909213,B6:8B:33:CF:7E:6B,e8eaa8b3-dbe9-404f-b387-a7fb3791e6f3,2021-02-03 23:29:52,30,3,79,26,24,2021-02-03 23:30:36,0be05bb9-f36e-4731-92a4-805734800f7a,"02-03-15-09-79,02-03-15-12-8,02-03-15-16-44,02-03-15-19-2,02-03-15-23-79,02-03-15-26-60",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-38,,169.254.76.1,1,38,7.816372,F6:89:16:09:BE:5B,49fa3160-2b81-4651-acda-541796ad3f5d,2021-02-03 23:29:52,30,2,51,38,-1,2021-02-03 23:30:45,54adeea6-d952-4210-bfd2-2fc1bd674870,"02-03-15-23-11,02-03-15-26-91",-,out/02-03-15-29/bit1_samples38,-,Yes,DEFAULT,21,-,-
out/02-03-15-29/log,02-03-15-29-80,,169.254.76.1,1,80,8.380256,62:7E:C8:91:70:EC,ba267875-afd8-42e2-a64d-1a21c30bbbe7,2021-02-03 23:29:52,30,2,87,80,-1,2021-02-03 23:30:45,5f35629f-d417-4ecf-b404-560d33442336,"02-03-15-09-39,02-03-15-12-52,02-03-15-16-54,02-03-15-19-1,02-03-15-23-5,02-03-15-26-21",-,out/02-03-15-29/bit1_samples80,-,Yes,DEFAULT,11,-,-
out/02-03-15-29/log,02-03-15-29-29,,169.254.76.1,1,29,7.966457,C6:69:18:E7:6C:31,99f22196-6db2-4422-97a0-5c6199061938,2021-02-03 23:29:52,30,2,29,20,-1,2021-02-03 23:30:45,873bda55-0dcf-47f4-918f-274ba39e4f01,"02-03-15-16-26,02-03-15-19-45,02-03-15-23-27,02-03-15-26-56",-,-,-,Yes,DEFAULT,20,-,-
out/02-03-15-29/log,02-03-15-29-89,,169.254.76.1,1,89,7.801475,7A:F8:58:D9:00:A9,385145e4-8cd6-4b9f-b160-fd280b90d007,2021-02-03 23:29:52,30,2,89,54,-1,2021-02-03 23:30:45,41634d1b-fc55-4cd1-a516-2c479bd0e956,,-,-,out/02-03-15-29/bit0_samples89,No,DEFAULT,12,-,-
out/02-03-15-29/log,02-03-15-29-79,,169.254.76.1,1,79,8.252889,A2:02:0B:19:71:02,b57e8631-6cc4-4cd3-98bb-2b11d9fc31a4,2021-02-03 23:29:52,30,3,79,26,24,2021-02-03 23:30:45,1185c95b-bf31-4756-afd2-c2132bcb85b4,"02-03-15-23-83,02-03-15-26-10",-,-,out/02-03-15-29/bit0_samples79,Yes,DEFAULT,15,-,-
out/02-03-15-29/log,02-03-15-29-90,,169.254.76.1,1,90,7.847365,D2:0E:3D:69:88:04,7ef905c9-3918-4cfb-9beb-ec6cd347a666,2021-02-03 23:29:52,20,1,90,-1,-1,2021-02-03 23:30:26,2f369845-dcbf-4d8f-9389-ed2bd984835a,"02-03-15-12-61,02-03-15-16-37,02-03-15-19-47,02-03-15-23-70,02-03-15-26-36",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-45,,169.254.76.1,1,45,8.076925,32:EE:E6:9F:F1:1C,44a9921a-60fe-483e-bca2-150b0e49940d,2021-02-03 23:29:52,20,1,45,-1,-1,2021-02-03 23:30:26,be2d470e-da3c-440e-b3a4-f17edd1881f5,"02-03-15-12-77,02-03-15-16-63,02-03-15-19-87,02-03-15-23-53,02-03-15-26-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-68,,169.254.76.1,1,68,7.812495,A6:9B:18:88:83:5F,e9c5187f-7baf-451a-adcd-087c2febfbb8,2021-02-03 23:29:52,20,1,68,-1,-1,2021-02-03 23:30:26,24f6fab7-5283-4295-81ad-04b88116cde8,"02-03-14-55-94,02-03-14-59-41,02-03-15-02-40,02-03-15-06-49,02-03-15-09-75,02-03-15-12-50,02-03-15-16-16,02-03-15-19-46,02-03-15-23-24,02-03-15-26-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-33,,169.254.76.1,1,33,7.872472,BE:F0:CF:23:94:61,825cc133-9c83-4f7d-902c-358e3877f515,2021-02-03 23:29:52,30,3,55,33,18,2021-02-03 23:30:46,ef730b4c-fb02-41d4-81fe-5d2615686f6b,"02-03-15-19-23,02-03-15-23-28,02-03-15-26-1",-,out/02-03-15-29/bit1_samples33,-,Yes,DEFAULT,22,-,-
out/02-03-15-29/log,02-03-15-29-86,,169.254.76.1,1,86,8.358325,B2:A7:F1:4F:DC:3C,0963783d-3068-4e3c-8b8b-85114da002af,2021-02-03 23:29:52,20,1,86,-1,-1,2021-02-03 23:30:26,f845ef66-6dff-4da4-bbc1-1791703eb18e,"02-03-15-12-76,02-03-15-16-45,02-03-15-19-12,02-03-15-23-65,02-03-15-26-34",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-47,,169.254.76.1,1,47,7.821863,B2:FC:E0:E6:6B:33,bb429e84-d427-4ee7-80ba-f8a9db01f9d5,2021-02-03 23:29:52,30,2,47,25,-1,2021-02-03 23:30:45,7873ed9a-eba2-4137-b405-28c0c08cefa3,02-03-15-26-7,-,-,-,Yes,DEFAULT,13,-,-
out/02-03-15-29/log,02-03-15-29-74,,169.254.76.1,1,74,7.868374,A2:5F:C1:C8:5B:0F,9961c251-1a91-4fb1-bb0e-a134199957ae,2021-02-03 23:29:52,20,1,74,-1,-1,2021-02-03 23:30:26,8868b740-00e4-4f0e-ac6a-9ad8d9159327,"02-03-15-12-34,02-03-15-16-74,02-03-15-19-90,02-03-15-23-63,02-03-15-26-64",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-22,,169.254.76.1,1,22,7.739549,AA:3A:9B:47:DF:8C,a47a97fd-cdd1-49ad-bc1e-4f3e513dfd6b,2021-02-03 23:29:52,20,1,22,-1,-1,2021-02-03 23:30:26,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47,02-03-15-16-86,02-03-15-19-14,02-03-15-23-97,02-03-15-26-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-97,,169.254.76.1,1,97,7.865727,F2:6B:95:CC:23:DB,712ff548-da80-4e4b-a99f-b4477b1a0490,2021-02-03 23:29:52,30,2,97,43,-1,2021-02-03 23:30:45,6d71b06b-dcbf-4eff-8254-0d8b82914c6e,,-,-,out/02-03-15-29/bit0_samples97,No,DEFAULT,17,-,-
out/02-03-15-29/log,02-03-15-29-64,,169.254.76.1,1,64,7.739203,06:E9:A3:6E:C8:B3,71c595c1-790e-40f1-b92b-3d84c52d5a59,2021-02-03 23:29:52,30,2,64,5,-1,2021-02-03 23:30:45,cb2c77b2-b0d3-4983-aeae-b239b4edd679,"02-03-15-23-99,02-03-15-26-43",-,-,-,Yes,DEFAULT,23,-,-
out/02-03-15-29/log,02-03-15-29-36,,169.254.76.1,1,36,7.990683,F6:D0:9C:37:10:D3,4b02e46a-d7bb-436b-be5a-5cefb4f39e5a,2021-02-03 23:29:52,30,2,40,36,-1,2021-02-03 23:30:45,1dc0d67e-34c2-481f-9128-721377ae88f9,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25,02-03-14-59-54,02-03-15-02-58,02-03-15-06-38,02-03-15-09-69,02-03-15-12-90,02-03-15-16-100,02-03-15-19-10,02-03-15-23-6,02-03-15-26-48",-,out/02-03-15-29/bit1_samples36,-,Yes,DEFAULT,24,-,-
out/02-03-15-29/log,02-03-15-29-75,,169.254.76.1,1,75,7.904327,22:1F:7A:6C:A9:2A,cc68967b-ef10-4975-ab42-36e56f21dc74,2021-02-03 23:29:52,20,1,75,-1,-1,2021-02-03 23:30:26,9950daa0-79c5-4de0-9266-0c3bca647e78,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-92,,169.254.76.1,1,92,7.842766,4E:44:65:3F:9B:FB,546a1e04-1195-43ae-a4e0-d0021d587290,2021-02-03 23:29:52,20,1,92,-1,-1,2021-02-03 23:30:26,ee7003d6-9140-453e-be1d-9a4615f20d1f,"02-03-14-49-98,02-03-14-52-73,02-03-14-55-97,02-03-14-59-20,02-03-15-02-75,02-03-15-06-87,02-03-15-09-64,02-03-15-12-28,02-03-15-16-91,02-03-15-19-74,02-03-15-23-62,02-03-15-26-26",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-48,,169.254.76.1,1,48,7.934689,22:5C:7B:C7:94:6F,f7c5c64e-5f12-4d56-b562-27b91debc9d3,2021-02-03 23:29:52,20,1,48,-1,-1,2021-02-03 23:30:26,dc3e911b-413d-4ce1-9e31-00144c277ecb,"02-03-14-59-90,02-03-15-02-63,02-03-15-06-89,02-03-15-09-86,02-03-15-12-60,02-03-15-16-48,02-03-15-19-99,02-03-15-23-95,02-03-15-26-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-15,,169.254.76.1,1,15,7.883954,7A:7D:EE:1B:58:41,e60f499a-3477-4bb5-8b67-92e309258582,2021-02-03 23:29:52,30,3,98,31,15,2021-02-03 23:30:36,70a7abcb-d373-43a2-8bda-f0447d91069a,"02-03-15-16-76,02-03-15-19-3,02-03-15-23-10,02-03-15-26-17",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-95,,169.254.76.1,1,95,7.796254,86:3D:90:7F:0E:E7,cb88f2c7-662f-4550-86d3-b7f9fdd5f1ab,2021-02-03 23:29:52,20,1,95,-1,-1,2021-02-03 23:30:26,4c59ea7d-2416-48cb-97c7-6a6ac0341e0f,"02-03-14-59-64,02-03-15-02-69,02-03-15-06-47,02-03-15-09-73,02-03-15-12-85,02-03-15-16-77,02-03-15-19-54,02-03-15-23-32,02-03-15-26-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-82,,169.254.76.1,1,82,7.763968,32:C3:F8:D3:A0:16,07d1c7bf-8e8f-4993-b419-adbcfa59622a,2021-02-03 23:29:52,20,1,82,-1,-1,2021-02-03 23:30:26,ea640558-4d04-4598-b8f5-d8557fb86527,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56,02-03-15-23-38,02-03-15-26-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-5,,169.254.76.1,1,5,8.357867,36:A4:D3:53:04:AE,3683a19d-09c0-4084-bc37-1b9cbac490d3,2021-02-03 23:29:52,30,2,64,5,-1,2021-02-03 23:30:45,2c523d6c-2cb5-41ca-8358-71f9c37066a4,,-,out/02-03-15-29/bit1_samples5,-,No,DEFAULT,23,-,-
out/02-03-15-29/log,02-03-15-29-58,,169.254.76.1,1,58,7.982348,FA:97:CD:9B:AA:5E,cb945fb7-93db-41e8-aae0-c58d610c4184,2021-02-03 23:29:52,30,2,59,58,-1,2021-02-03 23:30:45,2a4fd6de-6091-4361-9378-f5071e9b7a3a,"02-03-15-23-22,02-03-15-26-95",-,out/02-03-15-29/bit1_samples58,-,Yes,DEFAULT,8,-,-
out/02-03-15-29/log,02-03-15-29-76,,169.254.76.1,1,76,7.703681,9E:71:BD:D0:EB:48,e5340596-675b-481d-9cd6-37ac259afa10,2021-02-03 23:29:52,20,1,76,-1,-1,2021-02-03 23:30:26,e3883a4e-e287-4fc4-b3aa-f243fa48eb49,"02-03-15-16-17,02-03-15-19-93,02-03-15-23-78,02-03-15-26-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-100,,169.254.76.1,1,100,7.897321,CE:21:49:C8:99:35,7b19458f-81c5-4ea8-bd8e-a64cdf2199d9,2021-02-03 23:29:52,20,1,100,-1,-1,2021-02-03 23:30:26,e8abd7c1-6fa0-4a30-971f-ee9deaa6806e,"02-03-15-16-40,02-03-15-19-72,02-03-15-23-85,02-03-15-26-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-15-29/log,02-03-15-29-93,,169.254.76.1,1,93,7.737128,E6:8C:7B:85:44:B1,b1ca3e68-d7dc-4b33-b037-d94233b099cb,2021-02-03 23:29:52,20,1,93,-1,-1,2021-02-03 23:30:26,d6c85c86-3908-4147-8a69-ff8a739ca53d,"02-03-15-06-48,02-03-15-09-19,02-03-15-12-37,02-03-15-16-71,02-03-15-19-21,02-03-15-23-49,02-03-15-26-70",-,-,-,Yes,DEFAULT,-,-,-
