Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-14/log,02-03-13-14-54,,169.254.76.1,1,54,8.231491,EE:07:C5:DA:FC:3B,304f5e1c-6570-4aa8-9702-b546dc836ca5,2021-02-03 21:14:16,20,1,54,-1,-1,2021-02-03 21:14:49,db3f6214-a868-41d0-bc14-ca4520c08ee3,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-11,,169.254.76.1,1,11,7.890226,C2:F5:D6:9A:AB:D8,02a0dda1-a6f7-4e69-9b9a-517246f2a9a6,2021-02-03 21:14:21,20,1,11,-1,-1,2021-02-03 21:14:49,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-20,,169.254.76.1,1,20,7.703110,8A:C2:B5:18:27:EA,6b8a4623-052d-4bff-99ef-a6e2dd91eeeb,2021-02-03 21:14:21,20,1,20,-1,-1,2021-02-03 21:14:49,5db8fed0-d74d-4519-bfa6-64001794571b,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-6,,169.254.76.1,1,6,7.677185,26:48:B2:FE:2D:9C,5f76fc20-769c-4579-96ef-8ef351518ab8,2021-02-03 21:14:16,30,3,77,70,47,2021-02-03 21:14:59,490b2ab2-5e9a-454a-8462-a37c4149ef41,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-52,,169.254.76.1,1,52,7.861325,32:E1:22:A5:8A:67,94906d85-27cc-414f-8a57-698f65bc1162,2021-02-03 21:14:16,30,2,52,26,-1,2021-02-03 21:15:08,0feef136-1237-41b2-8c46-2d6f216ddf3b,02-03-13-10-25,-,-,-,Yes,DEFAULT,1,-,-
out/02-03-13-14/log,02-03-13-14-46,,169.254.76.1,1,46,7.844595,36:2B:D3:FD:ED:5E,304d5023-b335-4868-805a-dd651370d9ee,2021-02-03 21:14:16,20,1,46,-1,-1,2021-02-03 21:14:49,d676625a-2dc6-46b1-85ec-49e696326f05,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-72,,169.254.76.1,1,72,7.798131,DA:1A:FA:D3:D2:0F,0c9ad414-022b-42a3-9669-1f2c17f90eaf,2021-02-03 21:14:16,30,2,89,72,-1,2021-02-03 21:15:08,50b827a0-44f3-49e6-bd5c-24fc9ae38a31,"02-03-13-02-22,02-03-13-06-19,02-03-13-07-50,02-03-13-10-1",-,out/02-03-13-14/bit1_samples72,-,Yes,DEFAULT,4,-,-
out/02-03-13-14/log,02-03-13-14-24,,169.254.76.1,1,24,7.724143,92:92:AE:6E:7F:A1,4aa45e98-3bbd-4cb6-9ad1-91794a14ecc5,2021-02-03 21:14:21,20,1,24,-1,-1,2021-02-03 21:14:49,1288494d-e9db-4519-a0f9-943e5c997714,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-32,,169.254.76.1,1,32,7.736327,2E:6A:E9:E8:70:BE,b689891f-9dd5-4c7b-83a3-68ad2331569c,2021-02-03 21:14:21,20,1,32,-1,-1,2021-02-03 21:14:49,6bbbbe14-a322-44c4-96f9-a04540cc99a7,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-56,,169.254.76.1,1,56,7.724753,56:73:A6:62:A5:6E,b3a78642-879b-4805-8d06-823e05e2ec1d,2021-02-03 21:14:16,20,1,56,-1,-1,2021-02-03 21:14:49,c4493eb2-4540-4b20-b09c-bebce98c2920,"02-03-13-02-21,02-03-13-06-54,02-03-13-07-71,02-03-13-10-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-48,,169.254.76.1,1,48,7.728922,86:43:BF:E9:2F:45,e5c9388c-35da-444d-a8d0-5b1563f086f9,2021-02-03 21:14:16,30,3,74,67,64,2021-02-03 21:14:59,00f52d22-8c49-4ad4-af0c-4c8d39d13e2a,"02-03-13-02-89,02-03-13-06-58,02-03-13-07-16,02-03-13-10-52",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-31,,169.254.76.1,1,31,7.780389,AE:DA:D2:C1:95:A0,92fa6ef4-1bb6-4eaf-a9a8-0efcf6152a55,2021-02-03 21:14:21,20,1,31,-1,-1,2021-02-03 21:14:49,998ecdc8-9943-4c0b-8663-867de707e8d5,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-92,,169.254.76.1,1,92,7.918726,DE:6D:EC:92:10:33,ae74b221-6101-459c-a5b1-44ea9a879f6f,2021-02-03 21:14:16,30,2,92,82,-1,2021-02-03 21:15:08,091072a0-9d71-46ab-9b94-73c6d43dc1c6,"02-03-13-02-93,02-03-13-06-39,02-03-13-07-46,02-03-13-10-4",-,-,out/02-03-13-14/bit0_samples92,Yes,DEFAULT,15,-,-
out/02-03-13-14/log,02-03-13-14-29,,169.254.76.1,1,29,7.728101,EE:F3:45:67:CB:1D,7017760f-517a-4a12-9ef3-6923ac40e41e,2021-02-03 21:14:21,20,1,29,-1,-1,2021-02-03 21:14:49,8d08b505-8479-4774-91bc-cd647ab7f1c4,"02-03-13-02-4,02-03-13-06-76,02-03-13-07-65,02-03-13-10-65",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-17,,169.254.76.1,1,17,7.666863,AE:3B:29:37:E9:98,abe97041-4def-43b6-8bb3-1bf73111a421,2021-02-03 21:14:21,20,1,17,-1,-1,2021-02-03 21:14:49,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-7,,169.254.76.1,1,7,7.857530,12:53:50:4F:1B:A7,c38b0029-571f-4f5d-98a7-8365fafba26f,2021-02-03 21:14:16,30,2,79,7,-1,2021-02-03 21:15:08,7d938ce7-a29d-4997-8415-e36d4afd8a1a,"02-03-13-02-83,02-03-13-06-72,02-03-13-07-73,02-03-13-10-88",-,out/02-03-13-14/bit1_samples7,-,Yes,DEFAULT,25,-,-
out/02-03-13-14/log,02-03-13-14-3,,169.254.76.1,1,3,8.011136,BE:91:34:13:18:DC,b2add2e8-da8e-456f-8086-d5ee0185a888,2021-02-03 21:14:16,30,3,83,4,3,2021-02-03 21:14:59,0e7f40aa-b581-491b-bf34-6bd099dc4d42,"02-03-13-02-79,02-03-13-06-33,02-03-13-07-66,02-03-13-10-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-55,,169.254.76.1,1,55,7.781441,66:C7:BE:09:45:4C,b32f606e-226c-4793-a967-394af95810c5,2021-02-03 21:14:16,30,3,99,69,55,2021-02-03 21:14:59,9f058abb-ca05-46f6-803d-9110810a5221,"02-03-13-02-2,02-03-13-06-9,02-03-13-07-58,02-03-13-10-3",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-81,,169.254.76.1,1,81,7.885866,5A:49:78:C6:CE:BB,6b70bc80-1eb5-4426-919a-5e3be607edc2,2021-02-03 21:14:16,30,3,91,81,62,2021-02-03 21:15:08,4fbc3ec3-3bd9-47f1-9853-3b90cdf861f3,"02-03-13-02-30,02-03-13-06-42,02-03-13-07-18,02-03-13-10-70",-,out/02-03-13-14/bit1_samples81,-,Yes,DEFAULT,26,-,-
out/02-03-13-14/log,02-03-13-14-1,,169.254.76.1,1,1,8.015352,16:58:11:3D:26:E6,7d0f81a8-6958-4fdd-8d17-fe2760fd0f23,2021-02-03 21:14:16,30,2,98,1,-1,2021-02-03 21:15:08,2e0d2be0-d261-4345-ba17-5541c10d6bd6,,-,out/02-03-13-14/bit1_samples1,-,No,DEFAULT,3,-,-
out/02-03-13-14/log,02-03-13-14-67,,169.254.76.1,1,67,7.776575,8E:6C:85:24:5B:E1,3e510043-8dee-4fbc-9e63-82617bcfda64,2021-02-03 21:14:16,30,3,74,67,64,2021-02-03 21:15:09,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18",-,out/02-03-13-14/bit1_samples67,-,Yes,DEFAULT,20,-,-
out/02-03-13-14/log,02-03-13-14-38,,169.254.76.1,1,38,7.730969,B2:D3:B9:44:E3:9F,ff65e2c0-475e-4901-9f35-85323d5b2019,2021-02-03 21:14:16,30,2,38,35,-1,2021-02-03 21:15:08,7aeb453b-bf35-43e8-88a3-d5e911bd305c,,-,-,out/02-03-13-14/bit0_samples38,No,DEFAULT,10,-,-
out/02-03-13-14/log,02-03-13-14-13,,169.254.76.1,1,13,7.754259,96:71:53:31:82:EA,bca18a1c-ac5b-4e09-936f-e0c813df712b,2021-02-03 21:14:21,20,1,13,-1,-1,2021-02-03 21:14:49,71add647-0424-4aab-abbf-78fb6fb6cd90,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-15,,169.254.76.1,1,15,7.667257,CA:80:15:FA:0D:AB,60485a18-5746-4a4e-9af2-52c6eb0135fc,2021-02-03 21:14:16,20,1,15,-1,-1,2021-02-03 21:14:49,8db5c150-1ec3-424a-998a-ff8d78a9e363,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-47,,169.254.76.1,1,47,7.891371,E2:17:C4:21:F9:09,104924c3-2e22-4900-9005-18c767689960,2021-02-03 21:14:16,30,3,77,70,47,2021-02-03 21:14:59,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-18,,169.254.76.1,1,18,7.702702,66:5B:5B:80:5F:8F,6ec81fe9-7c5a-4b4f-a35c-0fdc5a1767c2,2021-02-03 21:14:21,20,1,18,-1,-1,2021-02-03 21:14:49,9df14f09-e108-4638-bafe-2eeef7d6b708,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-66,,169.254.76.1,1,66,7.889095,CA:C2:9A:5E:D6:A4,ac17b852-fedb-4ebf-b16b-dcfa15c6da68,2021-02-03 21:14:16,30,2,66,37,-1,2021-02-03 21:15:08,1ac6fc74-4aed-45fb-bf14-26836f0e9dbf,02-03-13-10-51,-,-,out/02-03-13-14/bit0_samples66,Yes,DEFAULT,22,-,-
out/02-03-13-14/log,02-03-13-14-88,,169.254.76.1,1,88,7.762212,E6:7F:07:4E:C3:A3,fd979653-0b83-4880-acba-9e4b691e64ee,2021-02-03 21:14:16,30,2,95,88,-1,2021-02-03 21:15:08,bf8e0e3e-edea-403b-8a69-08769de211e0,"02-03-13-02-36,02-03-13-06-21,02-03-13-07-64,02-03-13-10-73",-,out/02-03-13-14/bit1_samples88,-,Yes,DEFAULT,27,-,-
