Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-13/log,02-03-18-13-45,,169.254.76.1,1,45,7.991819,22:BF:46:E7:A6:6F,ce6d030a-8413-4739-bf46-60b87cc2f800,2021-02-04 02:13:46,30,3,88,75,73,2021-02-04 02:14:30,70caf9a9-35ba-4881-8f73-d49055103760,"02-03-17-46-33,02-03-17-50-64,02-03-17-53-62,02-03-17-56-71,02-03-18-00-39,02-03-18-03-17,02-03-18-06-65,02-03-18-10-48",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-31,,169.254.76.1,1,31,7.806011,4A:2F:43:6C:D5:E2,15d35494-4160-4623-b069-af788389ea04,2021-02-04 02:13:46,30,2,77,31,-1,2021-02-04 02:14:39,fb917d34-d536-4e9a-a9a9-95f3e9bcdef0,02-03-18-10-9,-,out/02-03-18-13/bit1_samples31,-,Yes,DEFAULT,5,-,-
out/02-03-18-13/log,02-03-18-13-1,,169.254.76.1,1,1,7.769343,C2:F8:FB:11:03:4A,2262a36d-3090-4d65-88a7-facda6f28f2e,2021-02-04 02:13:46,30,3,55,32,1,2021-02-04 02:14:30,794ccb00-4178-4a33-912b-b09f10c8c9c4,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10,02-03-18-00-6,02-03-18-03-51,02-03-18-06-40,02-03-18-10-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-40,,169.254.76.1,1,40,7.773325,26:FB:13:42:AC:83,9d4baa07-7dab-4105-9c1e-5ecf7493d33c,2021-02-04 02:13:46,30,3,89,78,40,2021-02-04 02:14:30,8890c122-27c2-4325-9243-f31b232f95d3,"02-03-18-03-73,02-03-18-06-31,02-03-18-10-12",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-51,,169.254.76.1,1,51,7.789099,D2:E9:F0:AB:84:9D,bfbf5851-3c14-41a7-95fc-b81e2549f0fb,2021-02-04 02:13:46,30,3,60,51,49,2021-02-04 02:14:39,c748021d-baa6-4171-b8b5-c49ab8d7b1e4,,-,out/02-03-18-13/bit1_samples51,-,No,DEFAULT,22,-,-
out/02-03-18-13/log,02-03-18-13-17,,169.254.76.1,1,17,7.964828,6A:E7:82:5B:10:D8,d16e59f5-ca95-4a1f-b96f-cbe396da6365,2021-02-04 02:13:46,30,2,80,17,-1,2021-02-04 02:14:39,85441b42-d544-404f-9919-8899b3602e03,"02-03-17-06-53,02-03-17-08-54,02-03-17-09-86,02-03-17-12-14,02-03-17-16-88,02-03-17-19-72,02-03-17-22-82,02-03-17-26-87,02-03-17-29-78,02-03-17-33-21,02-03-17-36-85,02-03-17-39-60,02-03-17-43-100,02-03-17-46-66,02-03-17-50-92,02-03-17-53-99,02-03-17-56-73,02-03-18-00-74,02-03-18-03-13,02-03-18-06-80,02-03-18-10-67",-,out/02-03-18-13/bit1_samples17,-,Yes,DEFAULT,23,-,-
out/02-03-18-13/log,02-03-18-13-88,,169.254.76.1,1,88,7.717340,7E:64:AE:A7:71:5B,1974dd68-05bd-4bbb-bf9c-fb301c55c557,2021-02-04 02:13:46,30,3,88,75,73,2021-02-04 02:14:39,468f63f6-96c1-46d9-8986-5ab55804cb9e,"02-03-17-36-76,02-03-17-39-10,02-03-17-43-73,02-03-17-46-13,02-03-17-50-74,02-03-17-53-93,02-03-17-56-65,02-03-18-00-94,02-03-18-03-88,02-03-18-06-54,02-03-18-10-70",-,-,-,Yes,DEFAULT,24,-,-
out/02-03-18-13/log,02-03-18-13-99,,169.254.76.1,1,99,7.761768,F6:41:87:94:ED:00,7b6ab782-b425-4c91-9485-400a442b6cc4,2021-02-04 02:13:46,20,1,99,-1,-1,2021-02-04 02:14:20,e9ce316a-81cd-4327-a511-df10b6f05271,"02-03-17-06-46,02-03-17-08-82,02-03-17-09-52,02-03-17-12-26,02-03-17-16-44,02-03-17-19-92,02-03-17-22-32,02-03-17-26-76,02-03-17-29-75,02-03-17-33-17,02-03-17-36-90,02-03-17-39-93,02-03-17-43-55,02-03-17-46-49,02-03-17-50-40,02-03-17-53-46,02-03-17-56-75,02-03-18-00-90,02-03-18-03-93,02-03-18-06-97,02-03-18-10-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-53,,169.254.76.1,1,53,7.814765,AA:01:E1:33:67:3E,7ddc5fbd-4703-4c31-a599-b7c053918f4d,2021-02-04 02:13:46,30,2,64,53,-1,2021-02-04 02:14:39,e879268f-569f-41d5-9bcb-bcd705154967,"02-03-18-00-34,02-03-18-03-59,02-03-18-06-46,02-03-18-10-1",-,out/02-03-18-13/bit1_samples53,-,Yes,DEFAULT,25,-,-
out/02-03-18-13/log,02-03-18-13-3,,169.254.76.1,1,3,7.920979,0E:1C:18:8B:8B:F8,3c607dfa-6dbd-4a6e-83d6-48ebc36f7bd3,2021-02-04 02:13:46,30,3,66,24,13,2021-02-04 02:14:30,954a4f07-ae71-4d03-bb3d-8791f3b57fa0,"02-03-17-36-1,02-03-17-39-42,02-03-17-43-17,02-03-17-46-22,02-03-17-50-49,02-03-17-53-74,02-03-17-56-57,02-03-18-00-44,02-03-18-03-99,02-03-18-06-74,02-03-18-10-59",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-75,,169.254.76.1,1,75,7.727125,6E:E7:2F:E5:13:E4,ce0b45c2-bb01-4f3b-894e-0f1a4aeced1b,2021-02-04 02:13:46,30,3,88,75,73,2021-02-04 02:14:39,24bf174b-b2b9-4efd-b5f2-483cf2736b6d,"02-03-17-39-92,02-03-17-43-4,02-03-17-46-99,02-03-17-50-27,02-03-17-53-71,02-03-17-56-13,02-03-18-00-79,02-03-18-03-14,02-03-18-06-77,02-03-18-10-53",-,out/02-03-18-13/bit1_samples75,-,Yes,DEFAULT,24,-,-
out/02-03-18-13/log,02-03-18-13-86,,169.254.76.1,1,86,7.740333,72:F1:E7:2B:DD:B5,318424da-5c92-4ddd-9a39-306da1c3f638,2021-02-04 02:13:46,20,1,86,-1,-1,2021-02-04 02:14:20,21e20817-26ce-4dda-b0b0-74e033e94278,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91,02-03-18-00-62,02-03-18-03-100,02-03-18-06-69,02-03-18-10-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-25,,169.254.76.1,1,25,7.874904,3A:83:F8:76:C7:E6,9abd9ee7-d799-4366-ac89-0ef0b26cfc0f,2021-02-04 02:13:46,30,3,69,25,15,2021-02-04 02:14:39,1df44108-c07c-4b91-939a-ae7f6c0b7743,"02-03-18-00-72,02-03-18-03-42,02-03-18-06-6,02-03-18-10-21",-,out/02-03-18-13/bit1_samples25,-,Yes,DEFAULT,26,-,-
out/02-03-18-13/log,02-03-18-13-35,,169.254.76.1,1,35,7.835175,2E:75:FA:F9:1F:F9,a6dc7461-2c70-4000-9c46-a82291fb1bfe,2021-02-04 02:13:46,20,1,35,-1,-1,2021-02-04 02:14:20,42adb0ac-877f-493d-8a2e-98399b72362f,"02-03-17-53-72,02-03-17-56-94,02-03-18-00-98,02-03-18-03-26,02-03-18-06-91,02-03-18-10-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-59,,169.254.76.1,1,59,7.679053,0A:34:44:66:81:68,efca0e6e-a076-4864-acf1-3b0fb4643e60,2021-02-04 02:13:46,20,1,59,-1,-1,2021-02-04 02:14:20,6ce45573-4bcb-4d25-8706-4f92e9ca8069,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74,02-03-17-46-77,02-03-17-50-20,02-03-17-53-84,02-03-17-56-53,02-03-18-00-82,02-03-18-03-39,02-03-18-06-94,02-03-18-10-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-16,,169.254.76.1,1,16,7.889728,AA:CF:6C:2B:DB:A8,0d4ef3f6-588b-48ac-9f85-3127d7e0aff6,2021-02-04 02:13:46,30,3,100,16,12,2021-02-04 02:14:39,f38aa938-1a6a-482d-bfe5-ad0726ca18e2,02-03-18-10-54,-,out/02-03-18-13/bit1_samples16,-,Yes,DEFAULT,18,-,-
out/02-03-18-13/log,02-03-18-13-90,,169.254.76.1,1,90,7.847794,92:57:2D:35:F3:A6,8051f95f-621d-4d31-9e23-6052c4044957,2021-02-04 02:13:46,30,2,90,52,-1,2021-02-04 02:14:39,3cd41a0f-768d-422e-b68e-0b13c93117eb,"02-03-18-03-46,02-03-18-06-3,02-03-18-10-63",-,-,-,Yes,DEFAULT,8,-,-
out/02-03-18-13/log,02-03-18-13-6,,169.254.76.1,1,6,7.694451,7E:95:5D:13:0D:1C,ee2b6cb0-32ef-4d31-8826-ccc3d10afa2d,2021-02-04 02:13:46,20,1,6,-1,-1,2021-02-04 02:14:20,b6ff708b-a867-4b7c-a366-5a1d7f020143,"02-03-17-56-89,02-03-18-00-76,02-03-18-03-22,02-03-18-06-27,02-03-18-10-8",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-4,,169.254.76.1,1,4,7.848913,5E:D3:A2:19:8A:07,9ebb7eed-e8e6-4a11-a2c6-cd3d53a2bebc,2021-02-04 02:13:46,30,3,95,91,43,2021-02-04 02:14:30,a8411fe5-3e67-4aa0-b247-7d14c1037ce6,"02-03-17-39-90,02-03-17-43-70,02-03-17-46-84,02-03-17-50-72,02-03-17-53-23,02-03-17-56-41,02-03-18-00-36,02-03-18-03-64,02-03-18-06-82,02-03-18-10-37",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-9,,169.254.76.1,1,9,7.737351,62:B0:4E:21:0E:BB,c1d68c28-a995-4e68-9d85-2c330ec04df7,2021-02-04 02:13:46,20,1,9,-1,-1,2021-02-04 02:14:20,3da85eea-2b78-486a-869a-db351646a0f5,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38,02-03-17-43-79,02-03-17-46-64,02-03-17-50-66,02-03-17-53-37,02-03-17-56-86,02-03-18-00-87,02-03-18-03-70,02-03-18-06-96,02-03-18-10-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-20,,169.254.76.1,1,20,7.941578,A2:0C:76:9F:4C:A4,f958e5d7-b69e-4b41-ad5f-0f9b6e413df7,2021-02-04 02:13:46,30,3,60,51,49,2021-02-04 02:14:30,37012a70-92c8-4301-91c6-030c7f3793cd,"02-03-17-43-91,02-03-17-46-23,02-03-17-50-50,02-03-17-53-83,02-03-17-56-82,02-03-18-00-66,02-03-18-03-89,02-03-18-06-95,02-03-18-10-19",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-67,,169.254.76.1,1,67,7.954096,EA:D5:B6:D2:A0:EF,f5b86ced-5112-4666-bf52-ab46ef1da368,2021-02-04 02:13:46,30,3,84,70,67,2021-02-04 02:14:30,9bc4ce44-0d21-41d3-93cf-d3865e24e840,"02-03-17-06-51,02-03-17-08-89,02-03-17-09-82,02-03-17-12-67,02-03-17-16-70,02-03-17-19-38,02-03-17-22-67,02-03-17-26-34,02-03-17-29-64,02-03-17-33-77,02-03-17-36-51,02-03-17-39-9,02-03-17-43-96,02-03-17-46-9,02-03-17-50-57,02-03-17-53-3,02-03-17-56-50,02-03-18-00-59,02-03-18-03-35,02-03-18-06-75,02-03-18-10-30",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-97,,169.254.76.1,1,97,7.848047,A2:85:5F:43:D2:E3,ada55332-8566-4893-ae67-8926498e5764,2021-02-04 02:13:46,20,1,97,-1,-1,2021-02-04 02:14:20,5c3517e6-8148-4f27-b543-257f2a0dafb7,"02-03-17-06-31,02-03-17-08-79,02-03-17-09-65,02-03-17-12-66,02-03-17-16-86,02-03-17-19-91,02-03-17-22-79,02-03-17-26-97,02-03-17-29-35,02-03-17-33-100,02-03-17-36-100,02-03-17-39-50,02-03-17-43-81,02-03-17-46-97,02-03-17-50-19,02-03-17-53-100,02-03-17-56-83,02-03-18-00-100,02-03-18-03-52,02-03-18-06-89,02-03-18-10-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-95,,169.254.76.1,1,95,7.918474,AA:93:0B:79:9A:0C,bdbcd015-21d2-411b-b044-400a03b6dcd3,2021-02-04 02:13:46,30,3,95,91,43,2021-02-04 02:14:39,28366b60-64e9-4a08-8521-e20b76d3eb69,"02-03-17-46-43,02-03-17-50-60,02-03-17-53-63,02-03-17-56-34,02-03-18-00-86,02-03-18-03-65,02-03-18-06-35,02-03-18-10-23",-,-,out/02-03-18-13/bit0_samples95,Yes,DEFAULT,13,-,-
out/02-03-18-13/log,02-03-18-13-27,,169.254.76.1,1,27,7.703476,6A:21:BF:4A:4E:16,c7fab7bf-3a51-417f-ae78-cb825a0b7d8e,2021-02-04 02:13:46,20,1,27,-1,-1,2021-02-04 02:14:20,9a207de9-30d8-46ca-b49f-35011cd0e275,"02-03-17-06-36,02-03-17-08-46,02-03-17-09-54,02-03-17-12-40,02-03-17-16-99,02-03-17-19-67,02-03-17-22-29,02-03-17-26-98,02-03-17-29-89,02-03-17-33-19,02-03-17-36-63,02-03-17-39-85,02-03-17-43-61,02-03-17-46-58,02-03-17-50-37,02-03-17-53-47,02-03-17-56-85,02-03-18-00-58,02-03-18-03-43,02-03-18-06-98,02-03-18-10-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-15,,169.254.76.1,1,15,7.909419,C2:39:CF:84:55:F0,7668f8fa-1739-4d10-b6f5-8f71f6a196e0,2021-02-04 02:13:46,30,3,69,25,15,2021-02-04 02:14:30,546819a6-d52a-4c9f-9714-6fde24e4546c,02-03-18-10-35,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-18,,169.254.76.1,1,18,7.888672,32:C5:11:D6:E6:A7,f8c12767-c523-46d8-88f1-037619ca84f4,2021-02-04 02:13:46,20,1,18,-1,-1,2021-02-04 02:14:20,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,"02-03-17-06-32,02-03-17-08-50,02-03-17-09-95,02-03-17-12-99,02-03-17-16-75,02-03-17-19-95,02-03-17-22-49,02-03-17-26-55,02-03-17-29-61,02-03-17-33-75,02-03-17-36-12,02-03-17-39-80,02-03-17-43-45,02-03-17-46-10,02-03-17-50-48,02-03-17-53-48,02-03-17-56-66,02-03-18-00-52,02-03-18-03-3,02-03-18-06-73,02-03-18-10-26",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-22,,169.254.76.1,1,22,7.749697,6E:42:ED:DF:C8:6A,51fd93a4-045a-4506-b666-a30d4ed9e72a,2021-02-04 02:13:46,20,1,22,-1,-1,2021-02-04 02:14:20,5380097f-e7dd-4c62-9360-22247158e7b3,"02-03-17-50-83,02-03-17-53-78,02-03-17-56-79,02-03-18-00-95,02-03-18-03-82,02-03-18-06-21,02-03-18-10-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-8,,169.254.76.1,1,8,7.666721,86:A1:3E:DA:62:3D,0ac540ab-0dc9-4098-8bc9-cf793a138d37,2021-02-04 02:13:46,30,3,71,57,8,2021-02-04 02:14:30,e5cac9ad-8c0d-4bdb-ac26-0bfcbe2e4272,"02-03-17-50-30,02-03-17-53-9,02-03-17-56-100,02-03-18-00-32,02-03-18-03-10,02-03-18-06-60,02-03-18-10-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-78,,169.254.76.1,1,78,7.889393,A2:01:03:E8:A6:C0,e0894f88-c8ef-4d18-8d55-83d4a9220a03,2021-02-04 02:13:46,30,3,89,78,40,2021-02-04 02:14:39,13690af8-6b13-474f-8257-8bea70c12805,"02-03-17-56-77,02-03-18-00-28,02-03-18-03-18,02-03-18-06-23,02-03-18-10-88",-,out/02-03-18-13/bit1_samples78,-,Yes,DEFAULT,4,-,-
out/02-03-18-13/log,02-03-18-13-14,,169.254.76.1,1,14,7.776486,FA:A6:9A:BA:A5:5A,5a52f3e5-e843-436b-a282-06c1f7063c43,2021-02-04 02:13:46,30,3,60,51,49,2021-02-04 02:14:30,74e32759-bbde-484e-a1db-739d4dff6823,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47,02-03-17-19-32,02-03-17-22-41,02-03-17-26-80,02-03-17-29-2,02-03-17-33-92,02-03-17-36-55,02-03-17-39-56,02-03-17-43-25,02-03-17-46-51,02-03-17-50-51,02-03-17-53-76,02-03-17-56-97,02-03-18-00-25,02-03-18-03-24,02-03-18-06-18,02-03-18-10-57",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-19,,169.254.76.1,1,19,7.762934,E2:CF:77:98:63:70,f85615bd-1097-4b03-bffa-59739b42d39c,2021-02-04 02:13:46,20,1,19,-1,-1,2021-02-04 02:14:20,9be6bc05-a558-4975-ba87-df1e15d63846,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46,02-03-17-33-87,02-03-17-36-89,02-03-17-39-74,02-03-17-43-88,02-03-17-46-88,02-03-17-50-45,02-03-17-53-54,02-03-17-56-81,02-03-18-00-83,02-03-18-03-76,02-03-18-06-99,02-03-18-10-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-41,,169.254.76.1,1,41,7.780876,56:07:EE:2F:62:86,0ff289ba-857a-413d-b182-c5090ced797f,2021-02-04 02:13:46,20,1,41,-1,-1,2021-02-04 02:14:20,5af1f94c-c385-4a80-976d-6c7844ccb41b,"02-03-17-06-70,02-03-17-08-98,02-03-17-09-32,02-03-17-12-56,02-03-17-16-92,02-03-17-19-45,02-03-17-22-18,02-03-17-26-81,02-03-17-29-98,02-03-17-33-84,02-03-17-36-68,02-03-17-39-89,02-03-17-43-89,02-03-17-46-87,02-03-17-50-59,02-03-17-53-43,02-03-17-56-84,02-03-18-00-84,02-03-18-03-47,02-03-18-06-83,02-03-18-10-95",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-13/log,02-03-18-13-33,,169.254.76.1,1,33,7.949006,4E:9D:A5:49:DA:75,1527862e-5544-400b-9f4e-801bf2153d2b,2021-02-04 02:13:46,30,3,76,33,30,2021-02-04 02:14:39,6b022d37-a879-423c-b406-d3870e6baa59,"02-03-17-56-15,02-03-18-00-73,02-03-18-03-67,02-03-18-06-68,02-03-18-10-11",-,out/02-03-18-13/bit1_samples33,-,Yes,DEFAULT,27,-,-
out/02-03-18-13/log,02-03-18-13-39,,169.254.76.1,1,39,7.961028,52:A6:1B:EC:D1:B1,a99d2d75-48c2-419b-94ef-c52c82ea8dda,2021-02-04 02:13:46,20,1,39,-1,-1,2021-02-04 02:14:20,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99,02-03-17-39-63,02-03-17-43-67,02-03-17-46-85,02-03-17-50-96,02-03-17-53-95,02-03-17-56-68,02-03-18-00-89,02-03-18-03-54,02-03-18-06-44,02-03-18-10-92",-,-,-,Yes,DEFAULT,-,-,-
